7	150	87	72	0.0572395
403	61	80	37	0.0572274
384	211	128	74	0.0572234
93	36	91	239	0.0572026
285	292	66	87	0.0571884
124	33	94	49	0.0571884
289	153	89	31	0.0571793
442	61	27	36	0.0571706
294	1	41	56	0.0571705
8	71	99	99	0.0571641
313	21	107	131	0.057156
161	31	77	199	0.0571512
334	19	39	39	0.0571424
266	274	35	83	0.0571394
278	13	106	169	0.0571381
306	13	71	41	0.0571251
148	186	155	218	0.0571083
448	41	54	65	0.0571075
66	194	66	41	0.0570945
277	1	51	61	0.057085
1	268	51	99	0.05708
345	379	112	100	0.0570622
207	261	95	134	0.0570583
421	13	64	84	0.0570241
89	211	151	87	0.0570192
277	283	101	73	0.0570098
49	249	51	65	0.0570015
89	127	126	150	0.0569661
179	2	115	48	0.0569633
317	1	57	23	0.0569543
207	27	138	287	0.0569031
1	74	124	51	0.0568866
284	264	89	92	0.056886
210	24	135	45	0.05686
417	173	93	41	0.0568566
102	1	156	91	0.0568208
109	186	70	37	0.0568197
21	46	113	67	0.0568159
486	97	26	57	0.0568129
375	18	88	55	0.0567918
341	93	123	240	0.056787
334	44	73	131	0.0567701
68	186	62	35	0.0567538
112	258	51	69	0.0567385
35	13	71	121	0.0567373
261	113	123	76	0.0567325
69	76	246	154	0.0567282
97	243	172	233	0.056728
405	69	61	30	0.0567158
453	94	59	137	0.0567118
397	85	60	56	0.0567045
256	41	79	69	0.0567043
34	213	177	122	0.0566825
427	53	85	63	0.0566697
369	368	60	37	0.0566374
136	23	102	157	0.056631
81	30	92	57	0.0566291
1	269	82	28	0.0566257
60	201	86	99	0.0565938
1	85	53	19	0.0565858
173	39	45	104	0.0565809
56	211	70	52	0.0565736
201	25	142	55	0.0565678
257	304	57	45	0.0565581
146	274	231	155	0.0565532
33	222	209	155	0.0565462
340	365	36	31	0.0565458
262	10	69	48	0.0565389
103	172	89	104	0.0565368
234	1	81	90	0.0565273
268	5	54	57	0.0565113
436	141	71	43	0.0565036
66	194	80	61	0.0564843
431	206	50	19	0.0564691
145	16	111	52	0.0564491
52	250	54	42	0.0564369
392	63	66	33	0.0564147
47	196	29	45	0.056399
59	244	33	45	0.0563938
59	250	40	49	0.0563866
371	369	76	41	0.0563821
105	157	121	73	0.0563766
147	193	27	49	0.0563726
472	4	40	51	0.0563696
49	69	84	211	0.0563526
174	6	45	71	0.0563428
321	102	80	55	0.0563362
267	14	66	37	0.0563211
130	12	88	51	0.056319
394	1	86	89	0.0563089
325	109	129	67	0.0563007
394	76	118	58	0.0562773
36	242	75	55	0.0562739
18	46	131	46	0.0562685
383	388	56	19	0.0562626
154	36	81	104	0.0562441
448	19	44	103	0.0562311
186	304	262	101	0.0562281
207	2	83	41	0.0562238
310	17	81	64	0.0562214
1	269	115	45	0.0562103
89	12	117	67	0.0562072
148	16	70	75	0.0561916
93	34	68	163	0.0561781
410	18	102	38	0.0561747
160	6	142	266	0.0561682
400	333	45	33	0.0561374
88	22	86	71	0.0560799
49	201	115	131	0.0560507
1	213	69	101	0.0560458
49	70	37	71	0.0560273
47	132	99	51	0.0560193
1	291	230	94	0.0560174
161	217	242	180	0.0560164
67	98	185	137	0.056015
442	61	45	51	0.0560049
441	61	71	61	0.055952
438	61	69	50	0.0559494
228	40	107	40	0.0559202
262	21	62	33	0.0559061
220	69	89	35	0.0558692
104	186	64	64	0.0558637
184	206	248	93	0.0558544
98	106	129	297	0.0558443
36	176	85	58	0.0558022
118	190	48	54	0.055792
88	35	110	44	0.0557718
117	124	194	119	0.0557402
106	50	53	19	0.0557217
173	36	61	75	0.0556825
426	34	66	43	0.0556807
411	174	91	55	0.055675
222	373	22	53	0.055673
249	3	97	46	0.0556269
287	289	28	61	0.0555952
193	269	111	107	0.0555911
439	53	26	49	0.0555852
1	327	138	153	0.0555678
106	385	79	46	0.0555589
277	148	100	37	0.0555513
221	33	62	27	0.0555406
284	261	77	114	0.0555348
66	75	27	49	0.0555022
449	214	60	41	0.0554961
309	25	41	56	0.055492
309	6	41	76	0.0554865
125	270	118	144	0.0554803
321	109	72	94	0.055477
67	1	89	92	0.0554338
194	280	167	149	0.0554236
179	280	181	200	0.055418
316	1	106	53	0.0553713
17	185	63	113	0.0553612
40	79	157	90	0.0553524
271	292	33	77	0.0553485
141	273	111	127	0.0553134
269	1	65	28	0.0553005
158	148	274	115	0.0552807
172	16	107	82	0.0552795
194	229	21	43	0.0552741
114	141	74	104	0.0552438
8	188	111	270	0.0552393
33	46	98	282	0.0552304
454	61	36	42	0.0552227
256	36	81	93	0.0552106
39	126	90	72	0.0551954
114	131	99	205	0.0551934
283	305	32	43	0.0551889
403	50	51	57	0.0551665
167	6	60	72	0.0551616
65	1	109	67	0.0551538
10	163	43	23	0.055134
226	186	175	101	0.055127
193	218	209	77	0.0551109
87	56	70	37	0.0551012
220	274	86	83	0.0550659
309	15	35	66	0.0550582
144	181	22	49	0.0550554
439	21	50	20	0.0550531
1	85	105	63	0.055038
106	33	112	126	0.0550249
242	80	47	21	0.0550235
85	53	127	127	0.0549896
341	375	57	30	0.054982
40	45	88	104	0.0549753
286	321	74	35	0.0549626
36	213	211	95	0.0549594
319	95	86	82	0.054957
85	80	43	23	0.0549477
306	16	69	69	0.0549452
44	56	43	76	0.0549081
246	305	65	52	0.0548858
402	22	73	54	0.0548822
25	70	132	79	0.0548714
169	1	112	55	0.054868
179	281	139	77	0.054864
445	67	19	44	0.0548449
298	21	45	33	0.0548147
289	118	170	136	0.0547894
309	37	31	45	0.0547754
428	333	43	115	0.0547706
232	33	50	19	0.0547566
26	75	70	61	0.0547517
1	173	61	117	0.0547477
8	104	97	76	0.0547436
50	5	164	62	0.054727
148	34	70	69	0.0547215
36	34	110	69	0.0547195
116	212	286	115	0.0546967
41	73	52	39	0.0546931
1	163	23	46	0.054693
145	15	101	126	0.0546817
292	307	36	45	0.0546369
21	49	66	84	0.0546301
285	305	48	60	0.0545802
212	93	245	161	0.0545764
148	24	145	75	0.0545763
172	31	54	45	0.0545686
67	125	70	112	0.054567
12	75	82	30	0.0545597
384	88	69	48	0.054558
39	84	49	38	0.0545564
428	280	33	62	0.0545499
124	213	103	132	0.054543
73	64	189	99	0.0545251
103	187	45	88	0.0545043
427	213	26	49	0.054491
40	79	42	45	0.0544905
249	4	73	48	0.054489
423	214	32	43	0.0544885
428	214	32	43	0.0544885
105	393	124	51	0.054465
129	185	37	58	0.0544307
8	56	218	77	0.0544305
1	85	45	29	0.0544283
85	49	81	194	0.0544266
245	73	56	41	0.0544047
124	21	115	49	0.0544042
103	341	250	139	0.054394
269	124	116	82	0.0543839
309	117	144	122	0.0543677
88	45	93	41	0.0543593
52	75	42	27	0.0543505
226	204	175	95	0.0543456
328	56	84	130	0.0543412
112	192	109	211	0.0543395
169	384	56	45	0.0543131
139	45	180	72	0.0543008
386	264	107	66	0.0542965
184	63	223	104	0.0542956
99	38	110	43	0.0542954
283	295	207	85	0.054294
428	350	43	115	0.0542787
337	115	66	72	0.0542761
186	46	125	302	0.0542391
430	296	76	139	0.0542325
225	226	177	67	0.0542079
1	30	57	159	0.0542047
125	37	123	127	0.0542026
34	69	59	133	0.0541993
168	15	71	128	0.0541989
46	65	337	119	0.054187
1	269	169	70	0.0541752
287	109	193	73	0.054155
249	291	52	70	0.0541428
154	190	48	42	0.054128
441	61	36	36	0.054126
1	269	61	28	0.0541156
16	249	80	49	0.0541041
419	214	65	48	0.0540852
117	1	167	207	0.0540847
94	184	84	68	0.054083
280	123	115	61	0.0540713
247	79	42	33	0.0540557
255	280	49	111	0.0540547
445	21	56	52	0.054053
226	281	77	32	0.0540087
431	364	29	39	0.0539945
19	106	113	113	0.0539753
286	305	21	53	0.0539717
431	17	62	137	0.0539529
342	99	170	68	0.0539467
59	248	62	33	0.0539018
169	1	127	223	0.0538964
204	50	103	41	0.0538868
439	37	57	117	0.053884
288	89	188	133	0.053878
49	37	57	30	0.053877
212	186	190	75	0.0538708
382	385	47	19	0.0538597
329	76	125	63	0.0538483
1	8	52	95	0.0538433
186	246	251	97	0.0538308
427	39	85	143	0.0538151
397	94	57	21	0.053815
308	1	76	199	0.0538085
125	1	111	127	0.0538059
159	161	55	70	0.0537665
1	8	50	17	0.0537648
52	209	249	105	0.0537634
1	151	196	79	0.0537421
334	99	148	88	0.0537358
84	184	44	115	0.0537325
46	12	73	45	0.0537304
118	160	53	88	0.0537175
414	281	38	46	0.05371
1	185	31	31	0.0537044
207	263	96	89	0.053704
85	36	109	92	0.0537008
288	277	52	82	0.0536902
344	401	107	37	0.0536764
159	70	173	173	0.0536463
433	180	66	27	0.0536312
311	148	74	83	0.0536172
319	110	133	51	0.0536123
31	249	87	66	0.0535895
400	138	104	74	0.0535468
49	14	56	43	0.0535411
454	58	45	45	0.0535055
201	18	106	75	0.0534947
361	237	91	100	0.0534586
260	1	87	28	0.0534557
40	59	144	342	0.0534515
235	1	98	37	0.0534351
219	70	238	89	0.0534217
379	36	80	37	0.0534165
287	125	107	234	0.053404
264	33	50	19	0.0533955
353	325	31	31	0.0533889
158	174	278	99	0.0533882
252	148	135	95	0.0533659
319	54	95	157	0.0533576
60	208	87	72	0.0533353
36	30	119	57	0.0533305
1	278	99	40	0.0533274
174	15	60	112	0.053327
287	153	72	30	0.053307
109	157	60	64	0.0532992
47	242	91	53	0.0532888
1	280	65	48	0.0532599
37	250	124	85	0.0532522
94	24	80	37	0.0532508
158	5	60	60	0.0532466
440	46	25	66	0.0532278
441	16	33	95	0.0532238
404	1	48	91	0.0531994
117	127	163	163	0.0531828
269	292	36	52	0.0531516
166	239	45	31	0.0531412
342	311	147	62	0.0531381
1	309	31	31	0.0531363
136	185	35	58	0.0531339
447	96	56	128	0.0531218
253	73	50	19	0.0530955
40	29	111	121	0.0530548
428	4	65	54	0.0530541
13	165	79	45	0.0530524
36	92	99	116	0.0530346
376	61	76	41	0.053031
175	122	83	166	0.053011
245	1	131	103	0.0530091
161	161	32	77	0.0530011
301	85	104	91	0.0529947
260	94	144	216	0.0529692
447	139	65	158	0.0529627
326	390	161	83	0.0529513
91	16	143	47	0.0529491
213	7	69	51	0.052928
441	17	32	61	0.0529253
107	149	72	180	0.0529117
105	265	126	150	0.0529038
218	1	58	70	0.0528977
7	70	173	93	0.0528975
386	29	76	43	0.0528658
73	283	163	60	0.0528404
114	47	217	184	0.052839
73	75	32	49	0.052832
133	22	104	97	0.0528232
200	11	115	49	0.052821
343	378	86	33	0.052816
106	378	110	36	0.0528106
61	211	102	55	0.0527985
428	271	33	83	0.0527819
141	186	27	46	0.0527792
130	193	42	39	0.0527677
321	11	99	178	0.0527637
103	323	257	109	0.0527483
221	64	110	85	0.0527472
117	415	117	57	0.052733
192	237	196	95	0.0527131
125	57	31	31	0.0527123
9	139	113	71	0.0527093
454	21	58	23	0.0526917
46	151	69	83	0.0526905
35	1	111	46	0.052663
403	19	48	65	0.0526524
313	13	60	60	0.0526337
211	280	92	95	0.0525906
26	209	49	25	0.052583
437	161	66	33	0.0525684
441	16	33	45	0.0525533
26	208	55	32	0.0525512
1	269	233	79	0.0525454
41	248	97	63	0.0525384
227	281	83	199	0.0525301
427	36	85	99	0.0525169
341	118	60	39	0.0524992
73	171	119	54	0.0524938
173	26	110	86	0.0524887
88	132	89	197	0.0524794
333	16	49	65	0.0524505
441	61	52	64	0.0524096
67	250	29	39	0.052409
391	271	70	61	0.0523565
172	33	92	34	0.0523463
161	97	89	145	0.0523457
113	232	116	103	0.0523337
287	262	173	87	0.052331
406	50	80	55	0.0523211
233	29	53	28	0.0523182
1	275	46	25	0.0522911
211	1	110	43	0.0522867
161	193	52	37	0.0522855
315	1	133	188	0.0522797
269	310	29	39	0.0522693
73	59	83	35	0.052224
417	281	86	77	0.0522197
1	95	53	113	0.0522191
95	21	190	64	0.0522094
114	143	57	133	0.0521913
402	49	51	85	0.0521871
1	4	80	33	0.0521754
389	67	57	23	0.0521628
1	275	53	21	0.0521581
411	21	74	37	0.0521486
167	23	71	158	0.0521452
40	100	89	83	0.052116
67	145	48	91	0.0521118
441	46	52	41	0.0521037
167	36	62	28	0.0520551
427	60	85	43	0.052036
425	225	31	31	0.0520332
1	185	28	53	0.0520328
89	213	60	56	0.0520266
145	37	69	45	0.0520222
231	280	69	42	0.0520216
1	88	61	48	0.0520141
84	71	77	32	0.0519875
59	202	53	97	0.0519443
127	284	100	42	0.0519223
67	250	51	45	0.0518809
206	47	155	302	0.0518804
268	21	95	33	0.0518579
449	15	37	66	0.0518565
280	95	126	88	0.0518364
67	136	84	192	0.051824
139	384	77	35	0.0518023
315	110	159	57	0.0517756
34	209	42	29	0.0517219
245	305	115	103	0.051709
46	120	84	64	0.0516949
304	17	39	33	0.051684
32	151	108	267	0.0516819
285	145	99	103	0.0516683
127	142	47	123	0.051641
185	49	125	67	0.051634
245	281	57	32	0.051632
176	106	228	76	0.0516145
40	75	183	81	0.0516043
1	151	142	70	0.051597
169	392	47	18	0.0515841
170	60	214	93	0.0515811
342	359	77	28	0.051576
106	22	112	55	0.051569
369	36	91	55	0.0515415
117	189	182	114	0.0515372
172	5	54	61	0.0515295
1	258	95	35	0.0515192
249	1	157	90	0.051486
333	20	43	24	0.0514847
313	124	102	55	0.0514639
283	292	73	53	0.0514638
121	22	156	105	0.0514613
13	1	131	119	0.0514541
99	128	261	105	0.0514514
365	76	93	82	0.0514432
215	388	31	42	0.0514003
394	43	85	47	0.0513999
225	28	52	32	0.0513213
133	9	85	136	0.0513139
88	21	93	58	0.0513084
64	350	183	128	0.0513053
1	280	46	25	0.051301
178	2	79	49	0.0513003
287	286	44	70	0.0513002
301	126	127	73	0.0512627
47	83	101	160	0.0512588
428	268	49	111	0.0512561
436	49	71	45	0.0512537
129	186	45	76	0.0512332
35	13	72	90	0.0512316
298	349	160	106	0.0512014
306	126	76	41	0.0512004
50	8	56	95	0.0511885
479	208	31	52	0.0511591
389	333	56	41	0.0511556
139	377	40	21	0.0511026
169	368	46	34	0.0510998
311	148	76	39	0.0510971
167	22	61	48	0.0510937
117	213	31	31	0.0510915
381	361	75	49	0.0510836
259	235	233	113	0.0510782
99	36	100	208	0.0510692
148	6	97	77	0.0510625
117	129	155	102	0.0510603
147	33	103	199	0.0510545
277	287	28	72	0.051049
341	355	29	45	0.051043
444	53	21	44	0.0510389
1	151	94	47	0.0510309
97	45	60	56	0.0510104
456	355	37	77	0.0510091
10	180	70	27	0.0510073
161	157	69	113	0.0510065
268	1	77	37	0.0510041
211	281	89	38	0.0509876
437	50	58	26	0.0509866
165	55	53	28	0.0509785
103	362	120	41	0.0509773
311	13	32	49	0.0509695
219	372	28	52	0.0509601
221	68	121	65	0.0509356
392	78	62	27	0.050898
166	6	74	79	0.0508902
285	304	170	173	0.0508886
178	15	39	33	0.0508793
89	212	97	63	0.0508753
480	161	23	61	0.0508316
424	69	39	29	0.0508018
219	45	133	133	0.0507574
1	276	105	63	0.0507423
276	131	129	101	0.050742
34	233	133	98	0.0507272
381	383	57	22	0.0507262
446	162	66	58	0.0507154
1	179	20	47	0.0506991
148	160	109	172	0.0506958
147	40	143	291	0.0506777
361	67	48	51	0.050674
346	382	37	23	0.0506706
67	49	39	33	0.0506637
218	44	187	68	0.0506582
144	193	22	53	0.0506459
225	13	113	45	0.0506025
57	241	60	56	0.0505773
146	15	81	137	0.0505739
286	298	48	51	0.0505593
449	21	41	81	0.0505587
437	4	57	45	0.0505494
129	151	37	92	0.0505462
74	183	100	45	0.0505452
459	34	31	39	0.0505298
446	64	66	162	0.0505289
276	16	131	317	0.0505271
397	76	62	35	0.0505261
194	185	109	167	0.050522
152	160	151	149	0.0505202
122	33	155	118	0.05052
149	186	25	46	0.0505194
13	56	70	180	0.0505049
37	59	56	43	0.0504905
386	261	79	69	0.0504899
441	70	36	27	0.0504656
437	59	48	41	0.0504594
334	350	84	64	0.0504185
316	14	85	53	0.0504075
1	256	51	42	0.050379
201	26	81	41	0.05037
172	39	42	29	0.0503597
370	358	69	48	0.0503381
379	380	49	24	0.0503359
76	288	86	39	0.050324
1	269	81	43	0.0503221
337	365	31	31	0.0503209
191	291	36	36	0.0503163
261	266	41	76	0.0503159
341	366	56	41	0.0503095
431	61	36	36	0.0503084
229	1	65	32	0.0502962
48	68	132	83	0.0502938
1	104	50	19	0.0502432
249	1	45	56	0.0502236
325	377	31	31	0.0501921
166	29	70	55	0.0501868
268	14	195	76	0.0501868
49	56	132	81	0.0501848
309	16	52	65	0.0501802
356	364	86	41	0.0501699
488	77	24	58	0.0501633
341	355	21	43	0.0501618
86	44	123	42	0.0501494
430	2	82	41	0.0501411
430	12	82	37	0.0501195
75	35	99	44	0.0501079
406	266	51	61	0.0500971
286	152	73	44	0.0500953
448	27	47	119	0.0500735
438	37	41	60	0.0500614
74	147	85	128	0.0500543
276	297	23	53	0.0500508
121	56	36	36	0.0500506
375	76	119	85	0.0500253
221	68	75	61	0.0500087
233	281	126	145	0.0500035
51	245	41	48	0.0499952
101	350	158	128	0.0499905
320	9	56	18	0.0499643
226	186	177	171	0.0499569
280	64	125	185	0.0499525
28	199	48	35	0.049926
60	240	64	68	0.0499117
95	45	165	118	0.0499114
1	23	106	53	0.0498807
1	76	45	42	0.0498803
453	53	41	56	0.0498603
326	196	183	78	0.0498425
436	46	69	79	0.049833
67	74	105	248	0.0498314
64	208	64	64	0.0498079
147	131	105	292	0.0498026
89	4	70	81	0.049802
52	196	23	40	0.0498019
397	73	60	158	0.0498009
175	375	42	29	0.0497976
102	186	27	49	0.0497834
195	291	120	61	0.0497791
274	44	77	37	0.0497785
68	75	67	107	0.0497715
1	122	49	25	0.0497696
476	95	36	43	0.0497464
148	20	120	43	0.0497342
448	203	37	21	0.0497285
278	274	95	99	0.0497236
99	45	127	48	0.0497229
73	79	120	85	0.0497143
113	208	33	36	0.0497132
118	166	27	55	0.0497106
166	378	79	45	0.0497016
282	241	181	113	0.0496861
445	162	47	18	0.0496764
160	93	152	138	0.049675
45	245	56	48	0.0496684
175	126	151	306	0.049666
262	321	39	29	0.0496606
446	128	61	41	0.0496535
213	139	172	105	0.0496532
114	191	73	136	0.049623
108	328	123	43	0.0496157
232	10	51	48	0.0496147
51	207	332	115	0.0496121
169	90	75	136	0.0496044
37	211	112	88	0.0495907
178	373	37	23	0.049581
19	36	116	96	0.0495791
39	209	87	81	0.049574
361	317	94	108	0.0495669
313	25	31	31	0.0495608
1	23	87	60	0.0495589
427	223	23	40	0.0495484
307	55	99	189	0.0495452
1	118	52	32	0.0495404
105	320	128	56	0.0495385
37	4	125	63	0.0495322
397	322	48	54	0.0495314
437	52	57	48	0.0495099
287	153	150	118	0.0495075
400	86	55	75	0.0494995
46	56	47	127	0.0494703
231	321	69	74	0.0494697
169	36	89	190	0.0494672
249	1	87	32	0.0494403
247	10	43	22	0.0494379
309	41	52	41	0.0494364
218	321	262	124	0.0494349
49	201	78	132	0.0494329
4	11	83	90	0.0494244
51	4	26	49	0.0494141
81	381	146	52	0.0494127
309	1	90	81	0.049406
131	379	53	19	0.0493799
161	193	28	53	0.0493764
176	157	39	56	0.0493736
218	5	97	181	0.0493667
46	107	100	181	0.0493641
309	1	35	89	0.049356
471	93	41	52	0.0493347
109	148	87	74	0.0493307
47	74	99	244	0.0493273
394	36	89	37	0.0493148
233	298	68	142	0.0493139
173	39	56	43	0.0493041
274	45	76	52	0.0492797
339	354	18	44	0.0492673
478	208	31	66	0.049265
253	70	153	153	0.0492608
103	211	45	51	0.0492583
241	281	76	116	0.0492508
382	49	83	37	0.0492495
6	268	62	81	0.0492277
389	47	97	39	0.0492166
357	86	146	81	0.0492135
288	98	96	72	0.0492065
125	16	158	85	0.0492049
402	47	66	25	0.0492024
430	21	82	140	0.0491936
455	355	53	78	0.049186
106	109	138	125	0.049178
428	212	31	62	0.0491728
1	94	76	41	0.0491717
397	91	72	28	0.0491712
357	89	139	115	0.0491647
51	249	41	60	0.0491586
20	194	146	53	0.0491495
340	373	37	23	0.0491362
118	165	23	49	0.0491285
353	328	21	37	0.0491125
1	103	57	32	0.04911
441	61	71	107	0.049096
17	248	113	61	0.0490788
96	185	33	58	0.0490432
246	80	46	25	0.0490398
148	36	110	109	0.0490299
49	92	38	46	0.0490282
1	162	128	56	0.04902
156	161	74	69	0.0489721
310	21	83	33	0.0489625
226	261	76	114	0.0489467
211	1	49	38	0.0489448
106	46	54	48	0.0489302
105	190	112	85	0.0489148
366	130	38	49	0.0489059
370	364	48	42	0.0488786
245	73	57	28	0.0488683
328	39	77	100	0.0488676
53	7	22	40	0.0488669
321	55	128	97	0.048861
8	162	49	27	0.0488548
259	148	125	75	0.0488212
136	193	42	39	0.0488172
427	181	83	33	0.0488127
277	31	40	23	0.0487999
285	289	56	60	0.0487861
36	246	55	75	0.0487754
68	1	65	104	0.0487681
130	376	49	23	0.0487507
100	250	62	78	0.0487438
133	295	82	30	0.0487424
333	43	29	39	0.0487284
67	56	92	33	0.0487202
171	26	105	181	0.0487029
133	5	85	100	0.0487026
130	1	106	54	0.0486844
274	316	27	36	0.0486742
278	45	41	52	0.0486567
340	369	43	27	0.0486436
160	172	45	61	0.0486434
118	159	31	66	0.0486243
28	146	66	33	0.0486173
445	39	67	164	0.0486163
277	303	28	67	0.0486147
186	186	117	209	0.0486107
449	214	33	42	0.0485998
286	303	76	41	0.0485953
273	253	115	111	0.0485929
438	39	61	142	0.0485907
383	1	108	55	0.0485867
211	49	148	178	0.0485791
172	33	43	23	0.0485783
46	146	84	79	0.0485766
160	33	123	200	0.0485746
241	148	242	169	0.0485685
15	249	113	39	0.0485503
41	106	134	155	0.0485286
278	1	41	56	0.0485201
445	175	47	20	0.048491
133	23	42	27	0.0484878
353	322	21	37	0.0484796
40	75	93	64	0.0484676
319	364	119	41	0.0484624
106	186	85	44	0.0484604
353	333	31	31	0.0484587
442	49	44	85	0.0484398
10	289	54	51	0.0484379
37	220	81	76	0.0484318
439	66	27	36	0.0484252
145	237	107	107	0.0484156
246	74	38	43	0.0484121
340	1	36	31	0.0484024
293	395	164	82	0.0483912
56	201	69	79	0.0483858
99	16	100	69	0.048385
162	123	112	85	0.0483798
221	68	116	49	0.0483746
311	126	162	73	0.0483588
144	7	138	155	0.0483502
311	148	103	50	0.0483485
185	43	132	100	0.0483329
186	281	125	177	0.0483243
89	5	109	85	0.048321
169	381	80	33	0.0483204
66	208	52	91	0.0483063
67	30	90	62	0.0482749
193	209	210	121	0.0482681
49	43	37	92	0.0482668
309	13	52	41	0.0482616
261	1	173	307	0.0482328
26	52	68	99	0.048214
343	378	123	79	0.0481986
52	73	51	69	0.0481943
101	210	130	182	0.0481918
185	399	57	28	0.0481834
139	55	87	30	0.0481745
166	336	302	117	0.0481703
276	1	70	25	0.0481646
46	132	100	184	0.048158
224	299	135	98	0.048156
312	148	49	34	0.0481435
442	35	39	27	0.0481408
37	44	83	32	0.0481321
415	204	89	35	0.048129
1	91	142	72	0.0481236
309	65	97	231	0.0481205
4	48	82	51	0.0481141
365	364	92	53	0.0480999
454	36	41	81	0.0480998
77	133	61	51	0.0480844
397	24	96	44	0.0480792
277	1	132	80	0.0480774
221	31	90	211	0.0480739
148	33	138	57	0.0480509
106	416	79	42	0.0480508
75	14	101	134	0.0480461
193	226	33	45	0.0480451
41	209	107	115	0.0480391
447	17	34	57	0.0480265
477	97	35	80	0.0480254
19	24	87	72	0.0480124
88	176	58	120	0.0480121
127	139	66	93	0.0479972
171	37	36	27	0.0479936
269	1	66	90	0.0479935
115	184	51	51	0.0479634
65	131	128	277	0.047958
424	331	23	43	0.0479559
169	375	57	30	0.0479479
334	14	42	57	0.0479362
341	361	41	52	0.0479046
289	10	88	45	0.0478928
221	139	163	81	0.04788
66	209	211	91	0.0478504
169	1	107	178	0.0478412
428	19	69	103	0.0478386
428	215	17	50	0.0478346
286	148	123	79	0.0478307
438	44	49	36	0.0478297
309	68	109	65	0.0478296
103	323	196	91	0.0478252
304	127	101	98	0.0478063
221	45	95	143	0.0477865
233	349	223	68	0.0477792
129	194	37	58	0.0477666
141	6	104	290	0.0477581
229	1	31	31	0.0477527
222	389	23	49	0.0477358
397	364	60	41	0.0477344
331	376	23	37	0.0477282
73	69	133	73	0.0477132
331	21	174	72	0.0476553
380	93	77	28	0.0476532
226	1	81	43	0.0476494
233	320	65	103	0.0476398
75	79	58	90	0.0476128
426	197	24	57	0.0475967
292	321	36	33	0.047591
452	71	43	26	0.0475567
273	278	117	67	0.0475259
436	5	45	61	0.0475245
437	53	49	28	0.047524
441	36	38	46	0.047506
52	273	111	54	0.0474991
145	24	93	72	0.0474963
40	76	47	76	0.0474826
380	74	25	49	0.0474697
242	321	118	76	0.0474684
114	166	54	105	0.0474642
224	1	60	98	0.0474517
383	205	114	227	0.0474372
262	279	39	29	0.0474353
314	124	79	174	0.0474209
278	36	72	83	0.0473882
73	69	185	68	0.0473772
178	55	52	79	0.0473725
1	3	72	28	0.0473669
41	139	52	41	0.0473572
114	22	65	45	0.0473522
288	305	41	83	0.0473517
179	4	36	46	0.0473511
277	55	128	97	0.0473445
5	242	113	100	0.0473378
226	301	133	179	0.0473323
176	18	80	49	0.047319
26	34	81	146	0.0473121
441	33	71	41	0.0472995
341	368	145	99	0.0472979
341	349	115	47	0.0472941
472	13	40	23	0.0472937
466	92	46	92	0.0472857
325	245	139	110	0.0472517
99	50	80	193	0.0472434
427	227	39	27	0.0472355
100	313	130	87	0.0472334
27	186	105	262	0.047229
1	85	67	125	0.0472286
460	21	52	75	0.0472076
217	59	39	31	0.047192
88	184	89	183	0.047167
88	46	92	98	0.0471646
314	5	36	49	0.0471393
114	157	41	64	0.0471313
39	133	92	53	0.0471267
158	384	66	35	0.0471009
32	244	65	45	0.0470708
68	64	129	159	0.0470703
221	301	91	123	0.0470507
239	77	62	25	0.0470468
268	23	45	29	0.0470455
19	197	72	66	0.0470295
396	56	52	75	0.0470045
160	193	55	109	0.0469807
340	4	37	22	0.046972
397	13	56	60	0.0469568
447	133	63	129	0.0469469
89	209	142	66	0.0469462
124	247	37	80	0.046943
176	56	131	47	0.0469335
215	27	67	32	0.0469207
124	144	102	179	0.046918
445	205	44	18	0.0469097
454	21	27	36	0.0468946
278	126	111	277	0.046894
123	191	55	137	0.0468788
431	328	21	43	0.04687
428	213	22	57	0.0468526
178	199	224	236	0.0468496
199	11	85	49	0.0468443
427	333	18	47	0.0468351
433	140	79	64	0.0468339
214	234	187	215	0.0467983
426	26	64	74	0.0467959
123	7	95	172	0.0467945
403	1	109	55	0.0467941
169	376	48	48	0.0467909
179	13	49	34	0.0467742
49	209	79	199	0.0467736
320	134	53	17	0.0467665
125	55	108	85	0.0467642
258	291	187	114	0.0467506
43	75	43	25	0.0467479
147	131	41	99	0.0467449
436	50	48	61	0.046723
245	69	56	56	0.0467223
67	110	109	135	0.0467054
169	1	93	141	0.0467026
53	13	22	43	0.046693
145	21	31	31	0.0466845
161	270	80	52	0.0466788
140	244	100	160	0.0466768
217	51	92	35	0.0466718
441	19	43	103	0.0466621
103	172	102	58	0.0466575
1	244	89	31	0.0466498
454	71	39	33	0.0466404
141	291	80	49	0.0466392
45	85	48	56	0.0466352
247	7	45	33	0.0466128
424	280	48	61	0.046609
121	36	136	85	0.0466068
82	55	70	27	0.0466004
186	257	118	166	0.0465979
215	389	30	57	0.0465906
287	263	41	86	0.0465786
280	319	18	47	0.0465751
199	1	83	83	0.046564
86	239	215	74	0.046561
318	89	108	87	0.0465448
381	375	77	30	0.0465175
147	37	32	49	0.0464917
229	1	31	45	0.0464915
414	228	95	49	0.046475
177	6	60	41	0.046455
193	190	32	80	0.0464125
325	147	57	34	0.0464065
10	148	69	54	0.0463885
100	274	61	54	0.046385
112	160	101	83	0.0463831
460	21	52	34	0.0463789
472	21	39	29	0.0463766
253	269	57	97	0.0463714
