29	69	352	77	0.00350827805178583
324	412	609	480	0.00349800281256056
482	412	558	435	0.00348189662314665
324	26	457	506	0.00346747547745028
219	189	428	326	0.00345857490773729
10	309	38	498	0.00345857490773729
285	34	533	120	0.00345377763536843
51	46	127	114	0.00344923732006487
381	129	400	386	0.00341980716087392
457	9	552	51	0.00341443638216642
457	360	485	446	0.00340484895038284
238	335	257	549	0.00340484895038284
257	420	276	532	0.00340484895038284
25	320	51	480	0.00339265450262028
51	366	127	503	0.00339111905399164
305	34	381	172	0.00338750123385392
57	240	76	326	0.00338020358103558
152	446	190	480	0.00337965788394881
438	275	533	360	0.00337880667926343
190	515	266	549	0.00337845562009955
533	160	558	458	0.00337801987944631
482	286	508	469	0.00336289877299801
466	360	495	420	0.00335717555168295
152	160	305	183	0.00335086051596753
257	189	324	257	0.00335086051596753
476	86	495	154	0.00334784119603352
533	446	609	515	0.00334242632305636
140	80	178	183	0.00334177181655160
95	69	162	112	0.00333713490324971
105	455	181	489	0.00333305366702306
51	275	76	366	0.00332749333504922
508	297	533	435	0.00332692697617709
203	34	292	46	0.00332692697617709
393	400	558	503	0.00331430482041845
152	23	203	69	0.00331307683263824
29	43	314	51	0.00330310174927370
209	189	324	206	0.00328937668333864
48	172	447	206	0.00325938466417133
133	26	143	137	0.00325660122341104
127	103	140	172	0.00324832433649825
133	9	152	403	0.00323644370020003
203	435	254	538	0.00322748948479541
292	149	558	229	0.00322163506095454
102	435	584	458	0.00321481371147883
571	286	609	435	0.00321240366874466
561	300	599	523	0.00320819897296009
254	149	343	206	0.00320721181220313
482	286	495	446	0.00320721181220313
219	94	580	163	0.00320401915912134
371	317	495	360	0.00319905726280097
89	23	165	114	0.00317477124589530
514	343	533	377	0.00317315839069013
102	526	203	549	0.00316684501609761
305	172	368	194	0.00316684501609761
76	77	190	103	0.00316467243076074
552	326	609	446	0.00315445551190039
203	69	279	183	0.00314406855175805
38	114	76	229	0.00313687518094997
257	386	514	446	0.00313522691336998
190	69	419	103	0.00312537969006873
171	189	542	275	0.00312176929935601
381	377	609	395	0.00311812350037215
190	292	438	515	0.00311537737789688
95	266	124	532	0.00311525567977402
124	120	162	197	0.00311328143751236
25	206	38	355	0.00310514093784742
466	420	542	429	0.00310339373102742
247	17	285	549	0.00309836809631424
266	103	381	137	0.00309650862892475
76	137	102	412	0.00307263972970904
476	257	485	446	0.00306435482149930
190	189	295	266	0.00306413107133319
63	458	596	480	0.00306316667381085
95	137	124	403	0.00305896509256953
114	206	152	412	0.00305232453150084
508	46	533	92	0.00305184687489873
209	51	362	120	0.00304644752387858
495	266	523	472	0.00302556364571961
38	309	266	412	0.00302266268552549
190	469	292	515	0.00301738178188946
76	229	127	343	0.00301432648337158
13	114	584	149	0.00301309460866091
63	126	558	160	0.00301169151112157
102	503	203	526	0.00300920979658966
152	114	279	160	0.00300902674804594
178	435	203	549	0.00300902674804594
152	480	190	515	0.00299551161719542
38	206	114	240	0.00299551161719542
133	86	190	137	0.00298208123041260
279	46	330	137	0.00296581420403244
238	395	428	489	0.00294080420406543
171	34	209	240	0.00293961242423543
181	386	609	412	0.00293841938130165
19	43	428	60	0.00293559347534772
19	257	95	309	0.00292925681259323
228	137	317	217	0.00292925681259323
476	360	552	377	0.00292842769916189
508	366	520	435	0.00292842769916189
13	446	546	492	0.00292841060941163
86	317	447	369	0.00292395548221140
279	23	330	92	0.00292054927815859
51	160	76	366	0.00291241028985016
25	103	431	114	0.00290503371571740
152	137	203	526	0.00289859121366683
228	503	305	549	0.00289591087453608
238	420	247	498	0.00289287389725685
19	275	381	360	0.00289093523526966
102	92	140	252	0.00288519032152428
48	335	561	403	0.00287768038931210
19	292	57	343	0.00287764450494969
152	80	165	137	0.00287198332452570
76	69	95	154	0.00287177358029779
314	223	438	515	0.00286289871027621
38	275	114	343	0.00285696489416810
279	183	305	263	0.00285455332464636
209	437	257	489	0.00285098399911782
152	472	523	489	0.00283440350044083
228	458	292	526	0.00282290968028642
76	137	190	189	0.00281536204869087
76	17	114	240	0.00280493033011412
508	423	520	480	0.00280417111548866
102	320	152	549	0.00278241098945711
485	360	542	532	0.00278241098945711
105	197	409	300	0.00278056929604801
57	455	162	540	0.00276553957464546
292	69	444	320	0.00276158275454363
51	412	127	435	0.00276027438407881
305	458	355	526	0.00276027438407881
203	11	228	92	0.00274534303010577
51	126	89	183	0.00274534303010577
51	458	292	469	0.00274534303010577
38	112	343	129	0.00274216540664337
241	137	317	183	0.00273125296464697
266	480	305	515	0.00272531880098087
38	240	76	532	0.00271659752917729
63	137	114	538	0.00271552060446544
133	429	171	532	0.00271461134324057
508	389	533	458	0.00271444228834101
38	69	152	86	0.00271123820950299
38	154	114	189	0.00271123820950299
48	446	95	515	0.00270824425314982
114	120	133	206	0.00270262841605248
76	377	114	446	0.00269687096242580
362	69	514	360	0.00269574533320250
76	206	114	309	0.00267511546622744
48	317	171	360	0.00266944550584196
152	43	419	51	0.00266400137587209
76	252	102	366	0.00266111908162807
190	412	393	503	0.00266083615596703
371	94	409	532	0.00265757940176264
114	114	203	126	0.00265121114821377
29	283	38	352	0.00265101748436436
105	26	124	163	0.00263182667339165
178	114	228	160	0.00262891628618973
95	429	171	480	0.00261763615976801
181	172	343	197	0.00261005242738216
152	377	190	480	0.00260990953324753
13	183	330	309	0.00260830344914949
558	229	584	435	0.00260332305935862
165	206	355	229	0.00260332305935862
38	283	76	309	0.00260084239222062
105	94	381	103	0.00260084239222062
352	309	409	352	0.00259748396163256
419	377	523	472	0.00258748442002793
105	69	124	540	0.00258496549725585
13	137	178	160	0.00256993749895471
102	57	140	137	0.00256556047500578

