172	30	209	139	0.00208132246113040
159	99	368	109	0.00207419625160607
229	424	687	504	0.00206480887448985
172	437	589	457	0.00206147744063059
262	93	376	106	0.00206025479041617
164	212	294	239	0.00205695558769872
294	318	368	338	0.00205695558769872
327	133	621	159	0.00205602514983486
294	179	319	318	0.00205602514983486
278	133	491	146	0.00205602514983486
147	40	703	66	0.00205486203252036
294	109	356	139	0.00204571524818730
442	80	605	477	0.00204027970719394
282	70	564	80	0.00203599020698489
98	80	196	133	0.00201762186195194
86	40	172	368	0.00201761500607459
270	378	638	398	0.00200467580373597
343	318	785	398	0.00200038531132406
233	89	245	328	0.00199844436051443
425	398	654	610	0.00199066537327417
262	292	294	345	0.00199051811733837
114	13	245	27	0.00199051811733837
294	119	417	219	0.00198899728263182
172	159	319	219	0.00197708985724888
110	89	393	109	0.00197581570621421
327	80	343	411	0.00196916294579195
319	298	343	616	0.00196796010681253
376	384	393	517	0.00196796010681253
221	298	429	328	0.00196796010681253
393	358	425	451	0.00196593011818773
360	345	376	451	0.00196593011818773
282	89	294	268	0.00196593011818773
229	424	262	477	0.00196375243132608
82	331	278	530	0.00196343495436175
196	358	245	437	0.00196273549892043
294	159	425	239	0.00194917945438756
270	119	564	139	0.00194730275258468
131	133	458	159	0.00194670954835931
123	70	380	80	0.00194670954835931
196	384	556	398	0.00194386289826299
458	345	785	477	0.00194034297747475
262	133	376	159	0.00191716813984213
331	89	356	129	0.00191716813984213
360	398	393	424	0.00189442329107215
294	199	319	239	0.00189442329107215
172	268	258	308	0.00189442329107215
356	99	368	169	0.00189442329107215
294	106	327	133	0.00189428480354495
270	70	356	80	0.00189378199645986
98	40	196	557	0.00189114498204265
164	27	196	292	0.00187041430479695
327	424	491	610	0.00185670701075266
245	93	376	119	0.00184935822132171
49	278	605	345	0.00184190897281202
294	451	327	610	0.00183703106304798
360	252	409	318	0.00183365627090417
311	278	327	504	0.00183365627090417
360	345	752	371	0.00183155593600758
131	186	785	265	0.00181944295518146
172	50	589	60	0.00181468374823194
294	424	327	477	0.00181142183549319
229	80	294	212	0.00179944959164283
343	384	360	437	0.00179748354407306
196	199	294	278	0.00179430786528299
114	119	393	146	0.00179430786528299
278	93	703	106	0.00179430786528299
343	239	393	278	0.00178829415530497
196	318	262	345	0.00178829415530497
196	99	270	119	0.00178829415530497
278	384	294	557	0.00178829415530497
61	50	380	70	0.00177506438542239
343	398	393	477	0.00177317544068426
159	129	294	149	0.00177302441914321
258	417	282	566	0.00177302441914321
184	50	515	70	0.00177126202685510
180	13	229	543	0.00175501948402520
307	30	331	179	0.00174628081894235
425	159	523	424	0.00174410123840211
229	411	360	424	0.00173671753566089
478	70	527	179	0.00173074634084264
196	13	409	53	0.00172421978502508
37	268	699	288	0.00171471502539792
319	89	356	149	0.00171185180425200
368	388	405	427	0.00170960884150221
393	119	491	278	0.00169516019153508
360	53	442	278	0.00169516019153508
196	27	229	265	0.00169478862167414
245	318	262	610	0.00168816653920366
86	60	699	70	0.00168044384805704
343	288	356	527	0.00167798265991984
343	417	417	457	0.00167676431115419
262	106	294	146	0.00167676431115419
393	358	662	497	0.00167175498969278
393	477	442	636	0.00166771298043475
131	477	491	530	0.00166733173268205
278	13	327	106	0.00166733173268205
327	159	360	636	0.00166528565719802
307	89	564	99	0.00166528565719802
360	212	393	239	0.00165820620918068
294	53	311	172	0.00164998046607031
343	119	393	159	0.00164785646950160
327	159	687	212	0.00164785646950160
294	292	311	557	0.00164785646950160
229	451	458	504	0.00163821747672590
49	159	245	318	0.00163458839739510
319	278	368	338	0.00163458839739510
270	338	687	358	0.00162627778762821
442	53	507	146	0.00161937434558583
393	278	687	318	0.00161721653402859
213	146	703	172	0.00161630200529367
98	477	425	504	0.00161418883245822
221	20	233	417	0.00161418883245822
147	159	196	278	0.00161305801607508
221	219	245	358	0.00161305801607508
270	358	294	596	0.00161305801607508
319	20	368	169	0.00160796394942721
245	358	687	378	0.00159726827092022
262	186	393	239	0.00158863986603140
343	358	417	477	0.00158863986603140
180	411	523	424	0.00158863986603140
233	258	282	308	0.00158863986603140
454	70	515	99	0.00158863986603140
491	70	540	109	0.00158485776436127
294	80	307	139	0.00158485776436127
282	40	294	139	0.00158485776436127
196	159	491	179	0.00157787079812525
33	27	229	53	0.00157390794546956
442	358	736	437	0.00157221643168388
393	212	589	345	0.00157102954440093
229	186	262	318	0.00156436658672833
147	40	360	53	0.00156436658672833
343	20	356	159	0.00156436658672833
123	119	380	129	0.00156436658672833
196	308	282	338	0.00156233002884894
262	212	523	265	0.00154815292680854
123	10	258	20	0.00154646544006743
33	106	654	133	0.00154428093574139
65	80	164	265	0.00153022622616789
159	20	172	80	0.00152952567108494
98	109	307	139	0.00152952567108494
147	378	245	417	0.00152680462796781
16	225	720	358	0.00152522998065908
478	30	736	119	0.00152522998065908
343	40	368	60	0.00152454410826094
393	398	523	636	0.00152378610751884
213	384	278	517	0.00151479149453040
360	212	720	239	0.00151048223313758
270	50	343	80	0.00150608665991322
311	119	327	172	0.00150342502708397
196	186	229	318	0.00149576228400297
376	278	393	411	0.00149576228400297
33	80	393	106	0.00149112476526789
12	20	258	40	0.00148018078494614
393	10	491	119	0.00147449763476660
196	27	213	292	0.00146890283085382
229	53	262	133	0.00145996091543802
474	66	507	133	0.00145996091543802
356	268	368	586	0.00145996091543802
425	318	621	424	0.00145586231474644
294	133	393	146	0.00145334829660147
311	424	376	437	0.00145334829660147
294	60	368	99	0.00144641228603869
478	30	527	99	0.00143524532655697
196	80	245	159	0.00143355678099093
393	378	417	497	0.00143355678099093
213	13	311	225	0.00143136204550029
311	252	376	318	0.00143114680518934
343	305	491	490	0.00142807339993899
49	358	245	398	0.00142519446387308
343	20	393	199	0.00142467499353926

